t_sys,force_FR,force_est_FR,force_FL,force_est_FL,force_RR,force_est_RR,force_RL,force_est_RL
4980.814004,104,0,112,0,133,0,132,0
4980.815967,104,0,112,0,133,0,132,0
4980.818010,104,0,112,0,133,0,132,0
4980.820094,104,0,112,0,133,0,132,0
4980.821976,104,0,112,0,133,0,132,0
4980.824082,104,0,112,0,133,0,132,0
4980.826098,104,0,112,0,133,0,132,0
4980.828124,104,0,112,0,133,0,132,0
4980.830003,104,0,112,0,133,0,132,0
4980.832022,104,0,112,0,133,0,132,0
4980.834059,104,0,112,0,133,0,132,0
4980.836018,104,0,112,0,133,0,132,0
4980.837997,104,0,112,0,133,0,132,0
4980.839917,104,0,112,0,133,0,132,0
4980.842074,104,0,112,0,133,0,132,0
4980.844066,104,0,112,0,133,0,132,0
4980.845977,104,0,112,0,133,0,132,0
4980.848044,104,0,112,0,133,0,132,0
4980.850010,104,0,112,0,133,0,132,0
4980.852011,104,0,112,0,133,0,132,0
4980.854005,104,0,112,0,133,0,132,0
4980.856044,104,0,112,0,133,0,132,0
4980.857945,104,0,112,0,133,0,132,0
4980.860013,104,0,112,0,133,0,132,0
4980.862009,104,0,112,0,133,0,132,0
4980.864001,104,0,112,0,133,0,132,0
4980.866037,104,0,112,0,133,0,132,0
4980.868073,104,0,112,0,133,0,132,0
4980.870058,104,0,112,0,133,0,132,0
4980.872043,104,0,112,0,133,0,132,0
4980.874037,104,0,112,0,133,0,132,0
4980.876016,104,0,112,0,133,0,132,0
4980.878036,104,0,112,0,133,0,132,0
4980.880012,104,0,112,0,133,0,132,0
4980.882011,104,0,112,0,133,0,132,0
4980.884023,104,0,112,0,133,0,132,0
4980.885911,104,0,112,0,133,0,132,0
4980.887942,104,0,112,0,133,0,132,0
4980.890023,104,0,112,0,133,0,132,0
4980.892002,104,0,112,0,133,0,132,0
4980.894021,104,0,112,0,133,0,132,0
4980.896029,104,0,112,0,133,0,132,0
4980.898073,104,0,112,0,133,0,132,0
4980.900019,104,0,112,0,133,0,132,0
4980.902040,104,0,112,0,133,0,132,0
4980.904028,104,0,112,0,133,0,132,0
4980.905969,104,0,112,0,133,0,132,0
4980.907964,104,0,112,0,133,0,132,0
4980.910071,104,0,112,0,133,0,132,0
4980.912085,104,0,112,0,133,0,132,0
4980.914051,104,0,112,0,133,0,132,0
4980.916055,104,0,112,0,133,0,132,0
4980.918049,104,0,112,0,133,0,132,0
4980.920021,104,0,112,0,133,0,132,0
4980.922017,104,0,112,0,133,0,132,0
4980.923910,104,0,112,0,133,0,132,0
4980.926050,104,0,112,0,133,0,132,0
4980.928056,104,0,112,0,133,0,132,0
4980.930035,104,0,112,0,133,0,132,0
4980.932018,104,0,112,0,133,0,132,0
4980.934078,104,0,112,0,133,0,132,0
4980.936084,104,0,112,0,133,0,132,0
4980.938087,104,0,112,0,133,0,132,0
4980.940073,104,0,112,0,133,0,132,0
4980.942111,104,0,112,0,133,0,132,0
4980.944088,104,0,112,0,133,0,132,0
4980.946056,104,0,112,0,133,0,132,0
4980.948005,104,0,112,0,133,0,132,0
4980.950041,104,0,112,0,133,0,132,0
4980.951919,104,0,112,0,133,0,132,0
4980.954040,104,0,112,0,133,0,132,0
4980.956072,104,0,112,0,133,0,132,0
4980.958091,104,0,112,0,133,0,132,0
4980.960090,104,0,112,0,133,0,132,0
4980.961978,104,0,112,0,133,0,132,0
4980.964036,104,0,112,0,133,0,132,0
4980.965938,104,0,112,0,133,0,132,0
4980.967942,104,0,112,0,133,0,132,0
4980.969938,104,0,112,0,133,0,132,0
4980.971986,104,0,112,0,133,0,132,0
4980.974260,104,0,112,0,133,0,132,0
4980.976016,104,0,112,0,133,0,132,0
4980.978096,104,0,112,0,133,0,132,0
4980.980049,104,0,112,0,133,0,132,0
4980.982035,104,0,112,0,133,0,132,0
4980.984049,104,0,112,0,133,0,132,0
4980.986028,104,0,112,0,133,0,132,0
4980.987936,104,0,112,0,133,0,132,0
4980.989967,104,0,112,0,133,0,132,0
4980.992025,104,0,112,0,133,0,132,0
4980.994000,104,0,112,0,133,0,132,0
4980.995986,104,0,112,0,133,0,132,0
4980.998091,104,0,112,0,133,0,132,0
4981.000067,104,0,112,0,133,0,132,0
4981.002060,104,0,112,0,133,0,132,0
4981.004101,104,0,112,0,133,0,132,0
4981.006077,104,0,112,0,133,0,132,0
4981.007992,104,0,112,0,133,0,132,0
4981.009957,104,0,112,0,133,0,132,0
4981.011940,104,0,112,0,133,0,132,0
4981.014115,104,0,112,0,133,0,132,0
4981.016037,104,0,112,0,133,0,132,0
4981.018066,104,0,112,0,133,0,132,0
4981.020010,104,0,112,0,133,0,132,0
4981.022002,104,0,112,0,133,0,132,0
4981.024018,104,0,112,0,133,0,132,0
4981.026087,104,0,112,0,133,0,132,0
4981.028049,104,0,112,0,133,0,132,0
4981.029928,104,0,112,0,133,0,132,0
4981.032023,104,0,112,0,133,0,132,0
4981.034012,104,0,112,0,133,0,132,0
4981.036055,104,0,112,0,133,0,132,0
4981.038056,104,0,112,0,133,0,132,0
4981.040057,104,0,112,0,133,0,132,0
4981.042055,104,0,112,0,133,0,132,0
4981.044087,104,0,112,0,133,0,132,0
4981.046051,104,0,112,0,133,0,132,0
4981.047989,104,0,112,0,133,0,132,0
4981.050004,104,0,112,0,133,0,132,0
4981.051985,104,0,112,0,133,0,132,0
4981.053990,104,0,112,0,133,0,132,0
4981.056004,104,0,112,0,133,0,132,0
4981.058011,104,0,112,0,133,0,132,0
4981.060057,104,0,112,0,133,0,132,0
4981.062094,104,0,112,0,133,0,132,0
4981.064039,104,0,112,0,133,0,132,0
4981.066050,104,0,112,0,133,0,132,0
4981.068103,104,0,112,0,133,0,132,0
4981.069969,104,0,112,0,133,0,132,0
4981.071979,104,0,112,0,133,0,132,0
4981.073969,104,0,112,0,133,0,132,0
4981.075907,104,0,112,0,133,0,132,0
4981.078040,104,0,112,0,133,0,132,0
4981.080084,104,0,112,0,133,0,132,0
4981.082067,104,0,112,0,133,0,132,0
4981.084026,104,0,112,0,133,0,132,0
4981.085990,104,0,112,0,133,0,132,0
4981.088023,104,0,112,0,133,0,132,0
4981.089985,104,0,112,0,133,0,132,0
4981.091980,104,0,112,0,133,0,132,0
4981.093984,104,0,112,0,133,0,132,0
4981.095984,104,0,112,0,133,0,132,0
4981.098096,104,0,112,0,133,0,132,0
4981.100049,104,0,112,0,133,0,132,0
4981.102069,104,0,112,0,133,0,132,0
4981.104052,104,0,112,0,133,0,132,0
4981.106027,104,0,112,0,133,0,132,0
4981.108040,104,0,112,0,133,0,132,0
4981.110149,104,0,112,0,133,0,132,0
4981.112055,104,0,112,0,133,0,132,0
4981.113946,104,0,112,0,133,0,132,0
4981.116090,104,0,112,0,133,0,132,0
4981.118084,104,0,112,0,133,0,132,0
4981.120069,104,0,112,0,133,0,132,0
4981.122054,104,0,112,0,133,0,132,0
4981.124197,104,0,112,0,133,0,132,0
4981.126056,104,0,112,0,133,0,132,0
4981.127988,104,0,112,0,133,0,132,0
4981.130092,104,0,112,0,133,0,132,0
4981.131965,104,0,112,0,133,0,132,0
4981.134057,104,0,112,0,133,0,132,0
4981.136061,104,0,112,0,133,0,132,0
4981.138089,104,0,112,0,133,0,132,0
4981.140176,104,0,112,0,133,0,132,0
4981.142134,104,0,112,0,133,0,132,0
4981.144216,104,0,112,0,133,0,132,0
4981.146192,104,0,112,0,133,0,132,0
4981.148016,104,0,112,0,133,0,132,0
4981.149948,104,0,112,0,133,0,132,0
4981.152022,104,0,112,0,133,0,132,0
4981.154119,104,0,112,0,133,0,132,0
4981.156009,104,0,112,0,133,0,132,0
4981.158012,104,0,112,0,133,0,132,0
4981.160075,104,0,112,0,133,0,132,0
4981.162022,104,0,112,0,133,0,132,0
4981.164015,104,0,112,0,133,0,132,0
4981.166002,104,0,112,0,133,0,132,0
4981.167966,104,0,112,0,133,0,132,0
4981.170059,104,0,112,0,133,0,132,0
4981.172018,104,0,112,0,133,0,132,0
4981.173966,104,0,112,0,133,0,132,0
4981.176070,104,0,112,0,133,0,132,0
4981.177947,104,0,112,0,133,0,132,0
4981.180108,104,0,112,0,133,0,132,0
4981.182016,104,0,112,0,133,0,132,0
4981.184005,104,0,112,0,133,0,132,0
4981.186032,104,0,112,0,133,0,132,0
4981.187983,104,0,112,0,133,0,132,0
4981.190034,104,0,112,0,133,0,132,0
4981.192053,104,0,112,0,133,0,132,0
4981.194177,104,0,112,0,133,0,132,0
4981.196083,104,0,112,0,133,0,132,0
4981.198118,104,0,112,0,133,0,132,0
4981.200090,104,0,112,0,133,0,132,0
4981.202119,104,0,112,0,133,0,132,0
4981.204108,104,0,112,0,133,0,132,0
4981.206100,104,0,112,0,133,0,132,0
4981.208151,104,0,112,0,133,0,132,0
4981.210073,104,0,112,0,133,0,132,0
4981.211990,104,0,112,0,133,0,132,0
4981.214056,104,0,112,0,133,0,132,0
4981.216097,104,0,112,0,133,0,132,0
4981.218113,104,0,112,0,133,0,132,0
4981.220046,104,0,112,0,133,0,132,0
