t_sys,force_FR,force_est_FR,force_FL,force_est_FL,force_RR,force_est_RR,force_RL,force_est_RL
3921.682851,140,0,138,0,160,0,153,0
3921.684873,140,0,138,0,160,0,153,0
3921.686839,140,0,138,0,160,0,153,0
3921.688885,140,0,138,0,160,0,153,0
3921.691024,140,0,138,0,160,0,153,0
3921.693067,140,0,138,0,160,0,153,0
3921.694920,140,0,138,0,160,0,153,0
3921.697008,140,0,138,0,160,0,153,0
3921.698833,140,0,138,0,160,0,153,0
3921.700817,140,0,138,0,160,0,153,0
3921.702871,140,0,138,0,160,0,153,0
3921.704897,140,0,138,0,160,0,153,0
3921.707081,140,0,138,0,160,0,153,0
3921.709002,140,0,138,0,160,0,153,0
3921.711064,140,0,138,0,160,0,153,0
3921.713048,140,0,138,0,160,0,153,0
3921.715055,140,0,138,0,160,0,153,0
3921.717026,140,0,138,0,160,0,153,0
3921.719053,140,0,138,0,160,0,153,0
3921.721269,140,0,138,0,160,0,153,0
3921.722939,140,0,138,0,160,0,153,0
3921.725028,140,0,138,0,160,0,153,0
3921.727063,140,0,138,0,160,0,153,0
3921.729035,140,0,138,0,160,0,153,0
3921.731025,140,0,138,0,160,0,153,0
3921.733038,140,0,138,0,160,0,153,0
3921.735055,140,0,138,0,160,0,153,0
3921.737060,140,0,138,0,160,0,153,0
3921.739054,140,0,138,0,160,0,153,0
3921.740937,140,0,138,0,160,0,153,0
3921.743061,140,0,138,0,160,0,153,0
3921.744941,140,0,138,0,160,0,153,0
3921.747050,140,0,138,0,160,0,153,0
3921.748999,140,0,138,0,160,0,153,0
3921.751031,140,0,138,0,160,0,153,0
3921.752999,140,0,138,0,160,0,153,0
3921.755018,140,0,138,0,160,0,153,0
3921.756992,140,0,138,0,160,0,153,0
3921.759029,140,0,138,0,160,0,153,0
3921.761043,140,0,138,0,160,0,153,0
3921.762910,140,0,138,0,160,0,153,0
3921.764846,140,0,138,0,160,0,153,0
3921.767046,140,0,138,0,160,0,153,0
3921.769005,140,0,138,0,160,0,153,0
3921.771028,140,0,138,0,160,0,153,0
3921.773036,140,0,138,0,160,0,153,0
3921.774895,140,0,138,0,160,0,153,0
3921.777043,140,0,138,0,160,0,153,0
3921.778914,140,0,138,0,160,0,153,0
3921.781021,140,0,138,0,160,0,153,0
3921.782958,140,0,138,0,160,0,153,0
3921.784950,140,0,138,0,160,0,153,0
3921.786974,140,0,138,0,160,0,153,0
3921.788994,140,0,138,0,160,0,153,0
3921.790951,140,0,138,0,160,0,153,0
3921.792990,140,0,138,0,160,0,153,0
3921.794985,140,0,138,0,160,0,153,0
3921.796880,140,0,138,0,160,0,153,0
3921.798876,140,0,138,0,160,0,153,0
3921.800879,140,0,138,0,160,0,153,0
3921.802935,140,0,138,0,160,0,153,0
3921.805092,140,0,138,0,160,0,153,0
3921.806979,140,0,138,0,160,0,153,0
3921.809041,140,0,138,0,160,0,153,0
3921.811054,140,0,138,0,160,0,153,0
3921.812933,140,0,138,0,160,0,153,0
3921.814846,140,0,138,0,160,0,153,0
3921.816936,140,0,138,0,160,0,153,0
3921.819001,140,0,138,0,160,0,153,0
3921.821117,140,0,138,0,160,0,153,0
3921.822758,140,0,138,0,160,0,153,0
3921.825036,140,0,138,0,160,0,153,0
3921.827038,140,0,138,0,160,0,153,0
3921.829048,140,0,138,0,160,0,153,0
3921.831051,140,0,138,0,160,0,153,0
3921.833259,140,0,138,0,160,0,153,0
3921.834991,140,0,138,0,160,0,153,0
3921.836867,140,0,138,0,160,0,153,0
3921.838927,140,0,138,0,160,0,153,0
3921.841040,140,0,138,0,160,0,153,0
3921.843017,140,0,138,0,160,0,153,0
3921.845081,140,0,138,0,160,0,153,0
3921.847027,140,0,138,0,160,0,153,0
3921.849040,140,0,138,0,160,0,153,0
3921.851061,140,0,138,0,160,0,153,0
3921.852927,140,0,138,0,160,0,153,0
3921.854973,140,0,138,0,160,0,153,0
3921.857056,140,0,138,0,160,0,153,0
3921.859056,140,0,138,0,160,0,153,0
3921.861022,140,0,138,0,160,0,153,0
3921.863031,140,0,138,0,160,0,153,0
3921.865043,140,0,138,0,160,0,153,0
3921.867021,140,0,138,0,160,0,153,0
3921.869037,140,0,138,0,160,0,153,0
3921.870854,140,0,138,0,160,0,153,0
3921.873041,140,0,138,0,160,0,153,0
3921.875012,140,0,138,0,160,0,153,0
3921.877001,140,0,138,0,160,0,153,0
3921.879002,140,0,138,0,160,0,153,0
3921.881014,140,0,138,0,160,0,153,0
3921.883022,140,0,138,0,160,0,153,0
3921.885030,140,0,138,0,160,0,153,0
3921.887021,140,0,138,0,160,0,153,0
3921.888890,140,0,138,0,160,0,153,0
3921.890978,140,0,138,0,160,0,153,0
3921.892982,140,0,138,0,160,0,153,0
3921.894994,140,0,138,0,160,0,153,0
3921.896995,140,0,138,0,160,0,153,0
3921.898995,140,0,138,0,160,0,153,0
3921.901053,140,0,138,0,160,0,153,0
3921.903056,140,0,138,0,160,0,153,0
3921.905046,140,0,138,0,160,0,153,0
3921.906920,140,0,138,0,160,0,153,0
3921.908928,140,0,138,0,160,0,153,0
3921.910854,140,0,138,0,160,0,153,0
3921.912778,140,0,138,0,160,0,153,0
3921.914856,140,0,138,0,160,0,153,0
3921.916863,140,0,138,0,160,0,153,0
3921.918828,140,0,138,0,160,0,153,0
3921.920783,140,0,138,0,160,0,153,0
3921.923002,140,0,138,0,160,0,153,0
3921.925033,140,0,138,0,160,0,153,0
3921.927007,140,0,138,0,160,0,153,0
3921.928897,140,0,138,0,160,0,153,0
3921.931043,140,0,138,0,160,0,153,0
3921.933057,140,0,138,0,160,0,153,0
3921.935030,140,0,138,0,160,0,153,0
3921.936897,140,0,138,0,160,0,153,0
3921.939071,140,0,138,0,160,0,153,0
3921.940856,140,0,138,0,160,0,153,0
3921.942871,140,0,138,0,160,0,153,0
3921.944833,140,0,138,0,160,0,153,0
3921.947143,140,0,138,0,160,0,153,0
3921.949173,140,0,138,0,160,0,153,0
3921.951008,140,0,138,0,160,0,153,0
3921.953213,140,0,138,0,160,0,153,0
3921.955104,140,0,138,0,160,0,153,0
3921.957124,140,0,138,0,160,0,153,0
3921.959121,140,0,138,0,160,0,153,0
3921.961098,140,0,138,0,160,0,153,0
3921.963132,140,0,138,0,160,0,153,0
3921.965110,140,0,138,0,160,0,153,0
3921.967120,140,0,138,0,160,0,153,0
3921.969106,140,0,138,0,160,0,153,0
3921.971312,140,0,138,0,160,0,153,0
3921.973101,140,0,138,0,160,0,153,0
3921.975093,140,0,138,0,160,0,153,0
3921.977059,140,0,138,0,160,0,153,0
3921.979076,140,0,138,0,160,0,153,0
3921.981077,140,0,138,0,160,0,153,0
3921.983104,140,0,138,0,160,0,153,0
3921.985118,140,0,138,0,160,0,153,0
3921.987146,140,0,138,0,160,0,153,0
3921.989097,140,0,138,0,160,0,153,0
3921.991087,140,0,138,0,160,0,153,0
3921.993034,140,0,138,0,160,0,153,0
3921.995084,140,0,138,0,160,0,153,0
3921.997048,140,0,138,0,160,0,153,0
3921.999092,140,0,138,0,160,0,153,0
3922.001097,140,0,138,0,160,0,153,0
3922.003141,140,0,138,0,160,0,153,0
3922.005136,140,0,138,0,160,0,153,0
3922.006829,140,0,138,0,160,0,153,0
3922.009100,140,0,138,0,160,0,153,0
3922.011096,140,0,138,0,160,0,153,0
3922.013108,140,0,138,0,160,0,153,0
3922.015145,140,0,138,0,160,0,153,0
3922.017106,140,0,138,0,160,0,153,0
3922.019111,140,0,138,0,160,0,153,0
3922.021392,140,0,138,0,160,0,153,0
3922.023094,140,0,138,0,160,0,153,0
3922.025090,140,0,138,0,160,0,153,0
3922.027153,140,0,138,0,160,0,153,0
3922.029150,140,0,138,0,160,0,153,0
3922.031159,140,0,138,0,160,0,153,0
3922.032971,140,0,138,0,160,0,153,0
3922.034990,140,0,138,0,160,0,153,0
3922.036986,140,0,138,0,160,0,153,0
3922.039038,140,0,138,0,160,0,153,0
3922.041037,140,0,138,0,160,0,153,0
3922.042820,140,0,138,0,160,0,153,0
3922.044828,140,0,138,0,160,0,153,0
3922.046669,140,0,138,0,160,0,153,0
3922.048655,140,0,138,0,160,0,153,0
3922.050690,140,0,138,0,160,0,153,0
3922.052636,140,0,138,0,160,0,153,0
3922.054672,140,0,138,0,160,0,153,0
3922.056684,140,0,138,0,160,0,153,0
3922.058671,140,0,138,0,160,0,153,0
3922.060673,140,0,138,0,160,0,153,0
3922.062726,140,0,138,0,160,0,153,0
3922.065069,140,0,138,0,160,0,153,0
3922.066879,140,0,138,0,160,0,153,0
3922.069092,140,0,138,0,160,0,153,0
3922.071226,140,0,138,0,160,0,153,0
3922.072870,140,0,138,0,160,0,153,0
3922.075012,140,0,138,0,160,0,153,0
3922.077013,140,0,138,0,160,0,153,0
3922.078904,140,0,138,0,160,0,153,0
3922.080893,140,0,138,0,160,0,153,0
3922.083144,140,0,138,0,160,0,153,0
3922.085047,140,0,138,0,160,0,153,0
3922.087008,140,0,138,0,160,0,153,0
3922.088996,140,0,138,0,160,0,153,0
3922.091041,140,0,138,0,160,0,153,0
3922.092889,140,0,138,0,160,0,153,0
3922.095035,140,0,138,0,160,0,153,0
3922.097008,140,0,138,0,160,0,153,0
3922.098918,140,0,138,0,160,0,153,0
3922.100906,140,0,138,0,160,0,153,0
3922.103110,140,0,138,0,160,0,153,0
3922.105069,140,0,138,0,160,0,153,0
3922.107055,140,0,138,0,160,0,153,0
3922.108902,140,0,138,0,160,0,153,0
3922.111063,140,0,138,0,160,0,153,0
3922.112914,140,0,138,0,160,0,153,0
3922.115102,140,0,138,0,160,0,153,0
3922.116950,140,0,138,0,160,0,153,0
3922.118938,140,0,138,0,160,0,153,0
3922.121236,140,0,138,0,160,0,153,0
3922.123169,140,0,138,0,160,0,153,0
3922.125048,140,0,138,0,160,0,153,0
3922.127088,140,0,138,0,160,0,153,0
3922.129175,140,0,138,0,160,0,153,0
3922.131183,140,0,138,0,160,0,153,0
3922.133146,140,0,138,0,160,0,153,0
3922.135224,140,0,138,0,160,0,153,0
3922.137152,140,0,138,0,160,0,153,0
3922.139178,140,0,138,0,160,0,153,0
3922.141163,140,0,138,0,160,0,153,0
3922.143060,140,0,138,0,160,0,153,0
3922.145093,140,0,138,0,160,0,153,0
3922.147159,140,0,138,0,160,0,153,0
3922.149228,140,0,138,0,160,0,153,0
3922.151173,140,0,138,0,160,0,153,0
3922.153159,140,0,138,0,160,0,153,0
3922.155185,140,0,138,0,160,0,153,0
3922.156874,140,0,138,0,160,0,153,0
3922.159125,140,0,138,0,160,0,153,0
3922.161052,140,0,138,0,160,0,153,0
3922.163144,140,0,138,0,160,0,153,0
3922.165198,140,0,138,0,160,0,153,0
3922.166852,140,0,138,0,160,0,153,0
3922.169157,140,0,138,0,160,0,153,0
3922.171374,140,0,138,0,160,0,153,0
3922.173180,140,0,138,0,160,0,153,0
3922.175203,140,0,138,0,160,0,153,0
3922.177154,140,0,138,0,160,0,153,0
3922.179165,140,0,138,0,160,0,153,0
3922.181154,140,0,138,0,160,0,153,0
3922.183073,140,0,138,0,160,0,153,0
3922.185093,140,0,138,0,160,0,153,0
3922.187019,140,0,138,0,160,0,153,0
3922.189157,140,0,138,0,160,0,153,0
3922.191140,140,0,138,0,160,0,153,0
3922.193035,140,0,138,0,160,0,153,0
3922.195146,140,0,138,0,160,0,153,0
3922.197125,140,0,138,0,160,0,153,0
3922.199121,140,0,138,0,160,0,153,0
3922.201120,140,0,138,0,160,0,153,0
3922.203127,140,0,138,0,160,0,153,0
3922.205087,140,0,138,0,160,0,153,0
3922.207199,140,0,138,0,160,0,153,0
3922.209182,140,0,138,0,160,0,153,0
3922.211203,140,0,138,0,160,0,153,0
3922.213207,140,0,138,0,160,0,153,0
3922.215237,140,0,138,0,160,0,153,0
3922.217218,140,0,138,0,160,0,153,0
3922.219185,140,0,138,0,160,0,153,0
3922.221094,140,0,138,0,160,0,153,0
3922.223047,140,0,138,0,160,0,153,0
3922.225060,140,0,138,0,160,0,153,0
3922.226652,140,0,138,0,160,0,153,0
3922.229141,140,0,138,0,160,0,153,0
3922.231168,140,0,138,0,160,0,153,0
3922.233014,140,0,138,0,160,0,153,0
3922.235055,140,0,138,0,160,0,153,0
3922.236849,140,0,138,0,160,0,153,0
3922.238949,140,0,138,0,160,0,153,0
3922.240952,140,0,138,0,160,0,153,0
3922.243075,140,0,138,0,160,0,153,0
3922.244883,140,0,138,0,160,0,153,0
3922.247064,140,0,138,0,160,0,153,0
3922.248844,140,0,138,0,160,0,153,0
3922.251076,140,0,138,0,160,0,153,0
3922.252989,140,0,138,0,160,0,153,0
3922.255048,140,0,138,0,160,0,153,0
3922.257055,140,0,138,0,160,0,153,0
3922.259016,140,0,138,0,160,0,153,0
3922.260901,140,0,138,0,160,0,153,0
3922.262945,140,0,138,0,160,0,153,0
3922.264979,140,0,138,0,160,0,153,0
3922.267034,140,0,138,0,160,0,153,0
3922.269056,140,0,138,0,160,0,153,0
3922.271271,140,0,138,0,160,0,153,0
3922.273049,140,0,138,0,160,0,153,0
3922.275090,140,0,138,0,160,0,153,0
3922.277056,140,0,138,0,160,0,153,0
3922.278873,140,0,138,0,160,0,153,0
3922.281006,140,0,138,0,160,0,153,0
3922.282982,140,0,138,0,160,0,153,0
3922.285005,140,0,138,0,160,0,153,0
3922.287005,140,0,138,0,160,0,153,0
3922.289050,140,0,138,0,160,0,153,0
3922.291086,140,0,138,0,160,0,153,0
3922.293113,140,0,138,0,160,0,153,0
3922.295083,140,0,138,0,160,0,153,0
3922.296938,140,0,138,0,160,0,153,0
3922.299005,140,0,138,0,160,0,153,0
3922.300990,140,0,138,0,160,0,153,0
3922.303033,140,0,138,0,160,0,153,0
3922.304994,140,0,138,0,160,0,153,0
3922.307010,140,0,138,0,160,0,153,0
3922.309053,140,0,138,0,160,0,153,0
3922.311050,140,0,138,0,160,0,153,0
3922.313066,140,0,138,0,160,0,153,0
3922.314957,140,0,138,0,160,0,153,0
3922.317074,140,0,138,0,160,0,153,0
3922.319047,140,0,138,0,160,0,153,0
3922.321052,140,0,138,0,160,0,153,0
3922.323058,140,0,138,0,160,0,153,0
3922.324949,140,0,138,0,160,0,153,0
3922.327037,140,0,138,0,160,0,153,0
3922.329032,140,0,138,0,160,0,153,0
3922.331038,140,0,138,0,160,0,153,0
3922.332929,140,0,138,0,160,0,153,0
3922.334852,140,0,138,0,160,0,153,0
3922.337045,140,0,138,0,160,0,153,0
3922.339067,140,0,138,0,160,0,153,0
3922.341057,140,0,138,0,160,0,153,0
3922.343001,140,0,138,0,160,0,153,0
3922.345019,140,0,138,0,160,0,153,0
3922.347010,140,0,138,0,160,0,153,0
3922.349048,140,0,138,0,160,0,153,0
3922.350942,140,0,138,0,160,0,153,0
3922.352934,140,0,138,0,160,0,153,0
3922.355050,140,0,138,0,160,0,153,0
3922.357034,140,0,138,0,160,0,153,0
3922.359050,140,0,138,0,160,0,153,0
3922.361059,140,0,138,0,160,0,153,0
3922.362809,140,0,138,0,160,0,153,0
3922.365036,140,0,138,0,160,0,153,0
3922.367034,140,0,138,0,160,0,153,0
3922.368937,140,0,138,0,160,0,153,0
3922.371279,140,0,138,0,160,0,153,0
3922.373095,140,0,138,0,160,0,153,0
3922.374960,140,0,138,0,160,0,153,0
3922.376948,140,0,138,0,160,0,153,0
3922.378863,140,0,138,0,160,0,153,0
3922.380872,140,0,138,0,160,0,153,0
3922.383077,140,0,138,0,160,0,153,0
3922.384913,140,0,138,0,160,0,153,0
3922.387082,140,0,138,0,160,0,153,0
3922.389066,140,0,138,0,160,0,153,0
3922.391066,140,0,138,0,160,0,153,0
3922.393079,140,0,138,0,160,0,153,0
3922.395134,140,0,138,0,160,0,153,0
3922.396935,140,0,138,0,160,0,153,0
3922.398941,140,0,138,0,160,0,153,0
3922.400720,140,0,138,0,160,0,153,0
3922.403013,140,0,138,0,160,0,153,0
3922.404821,140,0,138,0,160,0,153,0
3922.406996,140,0,138,0,160,0,153,0
3922.408773,140,0,138,0,160,0,153,0
3922.411053,140,0,138,0,160,0,153,0
3922.413115,140,0,138,0,160,0,153,0
3922.415009,140,0,138,0,160,0,153,0
3922.417142,140,0,138,0,160,0,153,0
3922.418944,140,0,138,0,160,0,153,0
3922.420932,140,0,138,0,160,0,153,0
3922.422841,140,0,138,0,160,0,153,0
3922.425070,140,0,138,0,160,0,153,0
3922.427047,140,0,138,0,160,0,153,0
3922.429055,140,0,138,0,160,0,153,0
3922.431051,140,0,138,0,160,0,153,0
3922.432821,140,0,138,0,160,0,153,0
3922.434830,140,0,138,0,160,0,153,0
3922.436909,140,0,138,0,160,0,153,0
3922.438943,140,0,138,0,160,0,153,0
3922.441093,140,0,138,0,160,0,153,0
3922.443068,140,0,138,0,160,0,153,0
3922.445118,140,0,138,0,160,0,153,0
3922.447090,140,0,138,0,160,0,153,0
3922.449053,140,0,138,0,160,0,153,0
3922.451061,140,0,138,0,160,0,153,0
3922.453082,140,0,138,0,160,0,153,0
3922.455091,140,0,138,0,160,0,153,0
3922.456945,140,0,138,0,160,0,153,0
3922.459055,140,0,138,0,160,0,153,0
3922.461029,140,0,138,0,160,0,153,0
3922.463073,140,0,138,0,160,0,153,0
3922.465053,140,0,138,0,160,0,153,0
3922.467048,140,0,138,0,160,0,153,0
3922.469054,140,0,138,0,160,0,153,0
3922.471060,140,0,138,0,160,0,153,0
3922.473052,140,0,138,0,160,0,153,0
3922.474944,140,0,138,0,160,0,153,0
3922.476948,140,0,138,0,160,0,153,0
3922.479006,140,0,138,0,160,0,153,0
3922.480980,140,0,138,0,160,0,153,0
3922.482997,140,0,138,0,160,0,153,0
3922.485024,140,0,138,0,160,0,153,0
3922.486960,140,0,138,0,160,0,153,0
3922.488987,140,0,138,0,160,0,153,0
3922.491001,140,0,138,0,160,0,153,0
3922.492980,140,0,138,0,160,0,153,0
3922.494981,140,0,138,0,160,0,153,0
3922.496966,140,0,138,0,160,0,153,0
3922.498961,140,0,138,0,160,0,153,0
3922.500976,140,0,138,0,160,0,153,0
3922.502929,140,0,138,0,160,0,153,0
3922.504935,140,0,138,0,160,0,153,0
3922.507019,140,0,138,0,160,0,153,0
3922.508983,140,0,138,0,160,0,153,0
3922.510938,140,0,138,0,160,0,153,0
3922.512967,140,0,138,0,160,0,153,0
3922.514777,140,0,138,0,160,0,153,0
3922.516705,140,0,138,0,160,0,153,0
3922.518933,140,0,138,0,160,0,153,0
3922.521091,140,0,138,0,160,0,153,0
3922.522866,140,0,138,0,160,0,153,0
3922.524969,140,0,138,0,160,0,153,0
3922.526928,140,0,138,0,160,0,153,0
3922.528969,140,0,138,0,160,0,153,0
3922.530935,140,0,138,0,160,0,153,0
3922.532824,140,0,138,0,160,0,153,0
3922.534946,140,0,138,0,160,0,153,0
3922.537042,140,0,138,0,160,0,153,0
3922.539029,140,0,138,0,160,0,153,0
3922.541088,140,0,138,0,160,0,153,0
3922.543104,140,0,138,0,160,0,153,0
3922.545101,140,0,138,0,160,0,153,0
3922.547118,140,0,138,0,160,0,153,0
3922.549073,140,0,138,0,160,0,153,0
3922.551075,140,0,138,0,160,0,153,0
3922.552991,140,0,138,0,160,0,153,0
3922.555062,140,0,138,0,160,0,153,0
3922.557052,140,0,138,0,160,0,153,0
3922.559126,140,0,138,0,160,0,153,0
3922.561069,140,0,138,0,160,0,153,0
3922.563060,140,0,138,0,160,0,153,0
3922.565058,140,0,138,0,160,0,153,0
3922.567107,140,0,138,0,160,0,153,0
3922.569038,140,0,138,0,160,0,153,0
3922.571024,140,0,138,0,160,0,153,0
3922.572934,140,0,138,0,160,0,153,0
3922.575121,140,0,138,0,160,0,153,0
3922.577123,140,0,138,0,160,0,153,0
3922.579121,140,0,138,0,160,0,153,0
3922.581206,140,0,138,0,160,0,153,0
3922.583208,140,0,138,0,160,0,153,0
3922.585264,140,0,138,0,160,0,153,0
3922.587232,140,0,138,0,160,0,153,0
3922.589035,140,0,138,0,160,0,153,0
3922.591228,140,0,138,0,160,0,153,0
3922.593265,140,0,138,0,160,0,153,0
3922.595286,140,0,138,0,160,0,153,0
3922.597199,140,0,138,0,160,0,153,0
3922.599195,140,0,138,0,160,0,153,0
3922.601161,140,0,138,0,160,0,153,0
3922.603198,140,0,138,0,160,0,153,0
3922.605153,140,0,138,0,160,0,153,0
3922.607088,140,0,138,0,160,0,153,0
3922.609225,140,0,138,0,160,0,153,0
3922.611084,140,0,138,0,160,0,153,0
3922.613192,140,0,138,0,160,0,153,0
3922.615167,140,0,138,0,160,0,153,0
3922.617111,140,0,138,0,160,0,153,0
3922.619207,140,0,138,0,160,0,153,0
3922.621463,140,0,138,0,160,0,153,0
3922.623142,140,0,138,0,160,0,153,0
3922.624995,140,0,138,0,160,0,153,0
3922.627242,140,0,138,0,160,0,153,0
3922.629217,140,0,138,0,160,0,153,0
3922.631119,140,0,138,0,160,0,153,0
3922.633245,140,0,138,0,160,0,153,0
3922.635241,140,0,138,0,160,0,153,0
3922.637254,140,0,138,0,160,0,153,0
3922.639026,140,0,138,0,160,0,153,0
3922.641267,140,0,138,0,160,0,153,0
3922.643159,140,0,138,0,160,0,153,0
3922.645169,140,0,138,0,160,0,153,0
3922.646986,140,0,138,0,160,0,153,0
3922.649109,140,0,138,0,160,0,153,0
3922.651253,140,0,138,0,160,0,153,0
3922.653070,140,0,138,0,160,0,153,0
3922.655110,140,0,138,0,160,0,153,0
3922.657226,140,0,138,0,160,0,153,0
3922.659207,140,0,138,0,160,0,153,0
3922.661001,140,0,138,0,160,0,153,0
3922.663025,140,0,138,0,160,0,153,0
3922.665025,140,0,138,0,160,0,153,0
3922.667066,140,0,138,0,160,0,153,0
3922.669224,140,0,138,0,160,0,153,0
3922.671261,140,0,138,0,160,0,153,0
3922.673238,140,0,138,0,160,0,153,0
3922.675237,140,0,138,0,160,0,153,0
3922.677235,140,0,138,0,160,0,153,0
3922.679182,140,0,138,0,160,0,153,0
3922.681181,140,0,138,0,160,0,153,0
3922.683116,140,0,138,0,160,0,153,0
3922.685211,140,0,138,0,160,0,153,0
3922.687001,140,0,138,0,160,0,153,0
3922.689182,140,0,138,0,160,0,153,0
3922.691086,140,0,138,0,160,0,153,0
3922.693083,140,0,138,0,160,0,153,0
3922.695372,140,0,138,0,160,0,153,0
3922.697229,140,0,138,0,160,0,153,0
3922.699275,140,0,138,0,160,0,153,0
3922.701145,140,0,138,0,160,0,153,0
3922.702939,140,0,138,0,160,0,153,0
3922.704995,140,0,138,0,160,0,153,0
3922.706981,140,0,138,0,160,0,153,0
3922.709012,140,0,138,0,160,0,153,0
3922.711099,140,0,138,0,160,0,153,0
3922.713258,140,0,138,0,160,0,153,0
3922.715177,140,0,138,0,160,0,153,0
3922.717233,140,0,138,0,160,0,153,0
3922.719165,140,0,138,0,160,0,153,0
3922.721304,140,0,138,0,160,0,153,0
3922.723266,140,0,138,0,160,0,153,0
3922.725239,140,0,138,0,160,0,153,0
3922.727036,140,0,138,0,160,0,153,0
3922.729258,140,0,138,0,160,0,153,0
3922.731266,140,0,138,0,160,0,153,0
3922.733231,140,0,138,0,160,0,153,0
3922.735214,140,0,138,0,160,0,153,0
3922.737237,140,0,138,0,160,0,153,0
3922.739233,140,0,138,0,160,0,153,0
3922.741242,140,0,138,0,160,0,153,0
3922.743041,140,0,138,0,160,0,153,0
3922.745093,140,0,138,0,160,0,153,0
3922.747021,140,0,138,0,160,0,153,0
3922.749108,140,0,138,0,160,0,153,0
3922.751196,140,0,138,0,160,0,153,0
3922.753085,140,0,138,0,160,0,153,0
3922.755095,140,0,138,0,160,0,153,0
3922.757094,140,0,138,0,160,0,153,0
3922.759078,140,0,138,0,160,0,153,0
3922.760940,140,0,138,0,160,0,153,0
3922.763007,140,0,138,0,160,0,153,0
3922.764986,140,0,138,0,160,0,153,0
3922.767081,140,0,138,0,160,0,153,0
3922.769109,140,0,138,0,160,0,153,0
3922.771025,140,0,138,0,160,0,153,0
3922.773084,140,0,138,0,160,0,153,0
3922.775100,140,0,138,0,160,0,153,0
3922.777107,140,0,138,0,160,0,153,0
3922.779090,140,0,138,0,160,0,153,0
3922.781228,140,0,138,0,160,0,153,0
3922.783093,140,0,138,0,160,0,153,0
3922.785119,140,0,138,0,160,0,153,0
3922.787091,140,0,138,0,160,0,153,0
3922.789107,140,0,138,0,160,0,153,0
3922.791168,140,0,138,0,160,0,153,0
3922.793039,140,0,138,0,160,0,153,0
3922.794794,140,0,138,0,160,0,153,0
3922.797187,140,0,138,0,160,0,153,0
3922.799046,140,0,138,0,160,0,153,0
3922.801052,140,0,138,0,160,0,153,0
3922.803203,140,0,138,0,160,0,153,0
3922.805255,140,0,138,0,160,0,153,0
3922.807236,140,0,138,0,160,0,153,0
3922.809261,140,0,138,0,160,0,153,0
3922.811259,140,0,138,0,160,0,153,0
3922.813023,140,0,138,0,160,0,153,0
3922.815206,140,0,138,0,160,0,153,0
3922.817265,140,0,138,0,160,0,153,0
3922.819274,140,0,138,0,160,0,153,0
3922.821402,140,0,138,0,160,0,153,0
3922.823232,140,0,138,0,160,0,153,0
3922.825213,140,0,138,0,160,0,153,0
3922.827265,140,0,138,0,160,0,153,0
3922.829237,140,0,138,0,160,0,153,0
3922.831076,140,0,138,0,160,0,153,0
3922.833053,140,0,138,0,160,0,153,0
3922.835053,140,0,138,0,160,0,153,0
3922.837052,140,0,138,0,160,0,153,0
3922.839056,140,0,138,0,160,0,153,0
3922.841072,140,0,138,0,160,0,153,0
3922.842983,140,0,138,0,160,0,153,0
3922.844955,140,0,138,0,160,0,153,0
3922.846832,140,0,138,0,160,0,153,0
3922.849148,140,0,138,0,160,0,153,0
3922.851200,140,0,138,0,160,0,153,0
3922.853190,140,0,138,0,160,0,153,0
3922.855211,140,0,138,0,160,0,153,0
3922.856998,140,0,138,0,160,0,153,0
3922.859225,140,0,138,0,160,0,153,0
3922.861233,140,0,138,0,160,0,153,0
3922.863113,140,0,138,0,160,0,153,0
3922.865227,140,0,138,0,160,0,153,0
3922.867150,140,0,138,0,160,0,153,0
3922.869139,140,0,138,0,160,0,153,0
3922.871314,140,0,138,0,160,0,153,0
3922.873239,140,0,138,0,160,0,153,0
3922.875238,140,0,138,0,160,0,153,0
3922.877225,140,0,138,0,160,0,153,0
3922.879213,140,0,138,0,160,0,153,0
3922.881037,140,0,138,0,160,0,153,0
3922.883228,140,0,138,0,160,0,153,0
3922.885223,140,0,138,0,160,0,153,0
3922.887205,140,0,138,0,160,0,153,0
3922.889166,140,0,138,0,160,0,153,0
3922.891164,140,0,138,0,160,0,153,0
3922.893112,140,0,138,0,160,0,153,0
3922.894879,140,0,138,0,160,0,153,0
3922.896984,140,0,138,0,160,0,153,0
3922.898969,140,0,138,0,160,0,153,0
3922.901088,140,0,138,0,160,0,153,0
3922.903156,140,0,138,0,160,0,153,0
3922.905147,140,0,138,0,160,0,153,0
3922.907215,140,0,138,0,160,0,153,0
3922.909244,140,0,138,0,160,0,153,0
3922.911150,140,0,138,0,160,0,153,0
3922.913118,140,0,138,0,160,0,153,0
3922.915111,140,0,138,0,160,0,153,0
3922.917021,140,0,138,0,160,0,153,0
3922.919095,140,0,138,0,160,0,153,0
3922.921245,140,0,138,0,160,0,153,0
3922.923123,140,0,138,0,160,0,153,0
3922.925086,140,0,138,0,160,0,153,0
3922.927137,140,0,138,0,160,0,153,0
3922.929007,140,0,138,0,160,0,153,0
3922.931072,140,0,138,0,160,0,153,0
3922.933067,140,0,138,0,160,0,153,0
3922.935063,140,0,138,0,160,0,153,0
3922.936781,140,0,138,0,160,0,153,0
3922.938784,140,0,138,0,160,0,153,0
3922.940805,140,0,138,0,160,0,153,0
3922.942911,140,0,138,0,160,0,153,0
3922.945030,140,0,138,0,160,0,153,0
3922.946935,140,0,138,0,160,0,153,0
