t_sys,force_FR,force_est_FR,force_FL,force_est_FL,force_RR,force_est_RR,force_RL,force_est_RL
4711.972142,108,0,116,0,137,0,136,0
4711.974130,108,0,116,0,137,0,136,0
4711.976138,108,0,116,0,137,0,136,0
4711.978138,108,0,116,0,137,0,136,0
4711.980641,108,0,116,0,137,0,136,0
4711.982274,108,0,116,0,137,0,136,0
4711.984147,108,0,116,0,137,0,136,0
4711.986431,108,0,116,0,137,0,136,0
4711.988435,108,0,116,0,137,0,136,0
4711.990395,108,0,116,0,137,0,136,0
4711.992256,108,0,116,0,137,0,136,0
4711.994494,108,0,116,0,137,0,136,0
4711.996127,108,0,116,0,137,0,136,0
4711.998212,108,0,116,0,137,0,136,0
4712.000201,108,0,116,0,137,0,136,0
4712.002243,108,0,116,0,137,0,136,0
4712.004255,108,0,116,0,137,0,136,0
4712.006309,108,0,116,0,137,0,136,0
4712.008079,108,0,116,0,137,0,136,0
4712.010438,108,0,116,0,137,0,136,0
4712.012409,108,0,116,0,137,0,136,0
4712.014186,108,0,116,0,137,0,136,0
4712.016376,108,0,116,0,137,0,136,0
4712.018150,108,0,116,0,137,0,136,0
4712.020258,108,0,116,0,137,0,136,0
4712.022263,108,0,116,0,137,0,136,0
4712.024471,108,0,116,0,137,0,136,0
4712.026145,108,0,116,0,137,0,136,0
4712.028464,108,0,116,0,137,0,136,0
4712.030429,108,0,116,0,137,0,136,0
4712.032185,108,0,116,0,137,0,136,0
4712.034315,108,0,116,0,137,0,136,0
4712.036103,108,0,116,0,137,0,136,0
4712.038459,108,0,116,0,137,0,136,0
4712.040244,108,0,116,0,137,0,136,0
4712.042226,108,0,116,0,137,0,136,0
4712.044432,108,0,116,0,137,0,136,0
4712.046252,108,0,116,0,137,0,136,0
4712.048465,108,0,116,0,137,0,136,0
4712.050293,108,0,116,0,137,0,136,0
4712.052306,108,0,116,0,137,0,136,0
4712.054329,108,0,116,0,137,0,136,0
4712.056498,108,0,116,0,137,0,136,0
4712.058036,108,0,116,0,137,0,136,0
4712.060452,108,0,116,0,137,0,136,0
4712.062197,108,0,116,0,137,0,136,0
4712.064312,108,0,116,0,137,0,136,0
4712.066086,108,0,116,0,137,0,136,0
4712.068101,108,0,116,0,137,0,136,0
4712.070181,108,0,116,0,137,0,136,0
4712.072147,108,0,116,0,137,0,136,0
4712.074150,108,0,116,0,137,0,136,0
4712.076185,108,0,116,0,137,0,136,0
4712.078097,108,0,116,0,137,0,136,0
4712.080121,108,0,116,0,137,0,136,0
4712.082096,108,0,116,0,137,0,136,0
4712.084129,108,0,116,0,137,0,136,0
4712.086294,108,0,116,0,137,0,136,0
4712.088238,108,0,116,0,137,0,136,0
4712.090227,108,0,116,0,137,0,136,0
4712.092305,108,0,116,0,137,0,136,0
4712.094313,108,0,116,0,137,0,136,0
4712.096275,108,0,116,0,137,0,136,0
4712.098224,108,0,116,0,137,0,136,0
4712.100239,108,0,116,0,137,0,136,0
4712.102131,108,0,116,0,137,0,136,0
4712.104193,108,0,116,0,137,0,136,0
4712.106091,108,0,116,0,137,0,136,0
4712.108212,108,0,116,0,137,0,136,0
4712.110250,108,0,116,0,137,0,136,0
4712.112226,108,0,116,0,137,0,136,0
4712.114334,108,0,116,0,137,0,136,0
4712.116236,108,0,116,0,137,0,136,0
4712.118262,108,0,116,0,137,0,136,0
4712.120234,108,0,116,0,137,0,136,0
4712.122306,108,0,116,0,137,0,136,0
4712.124178,108,0,116,0,137,0,136,0
4712.126236,108,0,116,0,137,0,136,0
4712.128271,108,0,116,0,137,0,136,0
4712.130391,108,0,116,0,137,0,136,0
4712.132294,108,0,116,0,137,0,136,0
4712.134123,108,0,116,0,137,0,136,0
4712.136105,108,0,116,0,137,0,136,0
4712.138240,108,0,116,0,137,0,136,0
4712.140237,108,0,116,0,137,0,136,0
4712.142078,108,0,116,0,137,0,136,0
4712.144370,108,0,116,0,137,0,136,0
4712.146384,108,0,116,0,137,0,136,0
4712.148334,108,0,116,0,137,0,136,0
4712.150412,108,0,116,0,137,0,136,0
4712.152385,108,0,116,0,137,0,136,0
4712.154128,108,0,116,0,137,0,136,0
4712.156256,108,0,116,0,137,0,136,0
4712.158080,108,0,116,0,137,0,136,0
4712.160242,108,0,116,0,137,0,136,0
4712.162230,108,0,116,0,137,0,136,0
4712.164331,108,0,116,0,137,0,136,0
4712.166124,108,0,116,0,137,0,136,0
4712.168223,108,0,116,0,137,0,136,0
4712.170079,108,0,116,0,137,0,136,0
4712.172155,108,0,116,0,137,0,136,0
4712.174342,108,0,116,0,137,0,136,0
4712.176204,108,0,116,0,137,0,136,0
4712.178321,108,0,116,0,137,0,136,0
4712.180498,108,0,116,0,137,0,136,0
4712.182260,108,0,116,0,137,0,136,0
4712.184345,108,0,116,0,137,0,136,0
4712.186309,108,0,116,0,137,0,136,0
4712.188229,108,0,116,0,137,0,136,0
4712.190266,108,0,116,0,137,0,136,0
4712.192298,108,0,116,0,137,0,136,0
4712.194401,108,0,116,0,137,0,136,0
4712.196363,108,0,116,0,137,0,136,0
4712.198375,108,0,116,0,137,0,136,0
4712.200376,108,0,116,0,137,0,136,0
4712.202271,108,0,116,0,137,0,136,0
4712.204299,108,0,116,0,137,0,136,0
4712.206148,108,0,116,0,137,0,136,0
4712.208133,108,0,116,0,137,0,136,0
4712.210270,108,0,116,0,137,0,136,0
4712.212375,108,0,116,0,137,0,136,0
4712.214357,108,0,116,0,137,0,136,0
4712.216353,108,0,116,0,137,0,136,0
4712.218425,108,0,116,0,137,0,136,0
4712.220369,108,0,116,0,137,0,136,0
4712.222305,108,0,116,0,137,0,136,0
4712.224344,108,0,116,0,137,0,136,0
4712.226240,108,0,116,0,137,0,136,0
4712.228290,108,0,116,0,137,0,136,0
4712.230376,108,0,116,0,137,0,136,0
4712.232317,108,0,116,0,137,0,136,0
4712.234276,108,0,116,0,137,0,136,0
4712.236292,108,0,116,0,137,0,136,0
4712.238345,108,0,116,0,137,0,136,0
4712.240378,108,0,116,0,137,0,136,0
4712.242270,108,0,116,0,137,0,136,0
4712.244341,108,0,116,0,137,0,136,0
4712.246319,108,0,116,0,137,0,136,0
4712.248344,108,0,116,0,137,0,136,0
4712.250335,108,0,116,0,137,0,136,0
4712.252351,108,0,116,0,137,0,136,0
4712.254364,108,0,116,0,137,0,136,0
4712.256235,108,0,116,0,137,0,136,0
4712.258298,108,0,116,0,137,0,136,0
4712.260320,108,0,116,0,137,0,136,0
4712.262245,108,0,116,0,137,0,136,0
4712.264274,108,0,116,0,137,0,136,0
4712.266211,108,0,116,0,137,0,136,0
4712.268282,108,0,116,0,137,0,136,0
4712.270169,108,0,116,0,137,0,136,0
4712.272266,108,0,116,0,137,0,136,0
4712.274207,108,0,116,0,137,0,136,0
4712.276239,108,0,116,0,137,0,136,0
4712.278224,108,0,116,0,137,0,136,0
4712.280177,108,0,116,0,137,0,136,0
4712.282333,108,0,116,0,137,0,136,0
4712.284366,108,0,116,0,137,0,136,0
4712.286278,108,0,116,0,137,0,136,0
4712.288329,108,0,116,0,137,0,136,0
4712.290272,108,0,116,0,137,0,136,0
4712.292327,108,0,116,0,137,0,136,0
4712.294375,108,0,116,0,137,0,136,0
4712.296355,108,0,116,0,137,0,136,0
4712.298211,108,0,116,0,137,0,136,0
4712.300363,108,0,116,0,137,0,136,0
4712.302345,108,0,116,0,137,0,136,0
4712.304383,108,0,116,0,137,0,136,0
4712.306402,108,0,116,0,137,0,136,0
4712.308357,108,0,116,0,137,0,136,0
4712.310375,108,0,116,0,137,0,136,0
4712.312364,108,0,116,0,137,0,136,0
4712.314367,108,0,116,0,137,0,136,0
4712.316339,108,0,116,0,137,0,136,0
4712.318341,108,0,116,0,137,0,136,0
4712.320348,108,0,116,0,137,0,136,0
4712.322188,108,0,116,0,137,0,136,0
4712.324412,108,0,116,0,137,0,136,0
4712.326424,108,0,116,0,137,0,136,0
4712.328369,108,0,116,0,137,0,136,0
4712.330372,108,0,116,0,137,0,136,0
4712.332417,108,0,116,0,137,0,136,0
4712.334374,108,0,116,0,137,0,136,0
4712.336411,108,0,116,0,137,0,136,0
4712.338324,108,0,116,0,137,0,136,0
4712.340179,108,0,116,0,137,0,136,0
4712.342324,108,0,116,0,137,0,136,0
4712.344421,108,0,116,0,137,0,136,0
4712.346364,108,0,116,0,137,0,136,0
4712.348384,108,0,116,0,137,0,136,0
4712.350376,108,0,116,0,137,0,136,0
4712.352378,108,0,116,0,137,0,136,0
4712.354370,108,0,116,0,137,0,136,0
4712.356336,108,0,116,0,137,0,136,0
4712.358270,108,0,116,0,137,0,136,0
4712.360326,108,0,116,0,137,0,136,0
4712.362339,108,0,116,0,137,0,136,0
4712.364310,108,0,116,0,137,0,136,0
4712.366292,108,0,116,0,137,0,136,0
4712.368368,108,0,116,0,137,0,136,0
4712.370357,108,0,116,0,137,0,136,0
4712.372358,108,0,116,0,137,0,136,0
4712.374374,108,0,116,0,137,0,136,0
4712.376357,108,0,116,0,137,0,136,0
4712.378359,108,0,116,0,137,0,136,0
4712.380398,108,0,116,0,137,0,136,0
4712.382389,108,0,116,0,137,0,136,0
4712.384386,108,0,116,0,137,0,136,0
4712.386274,108,0,116,0,137,0,136,0
4712.388334,108,0,116,0,137,0,136,0
4712.390341,108,0,116,0,137,0,136,0
4712.392274,108,0,116,0,137,0,136,0
4712.394307,108,0,116,0,137,0,136,0
4712.396333,108,0,116,0,137,0,136,0
4712.398408,108,0,116,0,137,0,136,0
4712.400340,108,0,116,0,137,0,136,0
4712.402392,108,0,116,0,137,0,136,0
4712.404413,108,0,116,0,137,0,136,0
4712.406392,108,0,116,0,137,0,136,0
4712.408322,108,0,116,0,137,0,136,0
4712.410300,108,0,116,0,137,0,136,0
4712.412365,108,0,116,0,137,0,136,0
4712.414395,108,0,116,0,137,0,136,0
4712.416384,108,0,116,0,137,0,136,0
4712.418379,108,0,116,0,137,0,136,0
4712.420423,108,0,116,0,137,0,136,0
4712.422415,108,0,116,0,137,0,136,0
4712.424444,108,0,116,0,137,0,136,0
4712.426387,108,0,116,0,137,0,136,0
4712.428361,108,0,116,0,137,0,136,0
4712.430368,108,0,116,0,137,0,136,0
4712.432362,108,0,116,0,137,0,136,0
4712.434399,108,0,116,0,137,0,136,0
4712.436400,108,0,116,0,137,0,136,0
4712.438423,108,0,116,0,137,0,136,0
4712.440398,108,0,116,0,137,0,136,0
4712.442430,108,0,116,0,137,0,136,0
4712.444420,108,0,116,0,137,0,136,0
4712.446383,108,0,116,0,137,0,136,0
4712.448358,108,0,116,0,137,0,136,0
4712.450406,108,0,116,0,137,0,136,0
4712.452384,108,0,116,0,137,0,136,0
4712.454397,108,0,116,0,137,0,136,0
4712.456385,108,0,116,0,137,0,136,0
4712.458386,108,0,116,0,137,0,136,0
4712.460338,108,0,116,0,137,0,136,0
4712.462328,108,0,116,0,137,0,136,0
4712.464347,108,0,116,0,137,0,136,0
4712.466194,108,0,116,0,137,0,136,0
4712.468357,108,0,116,0,137,0,136,0
4712.470306,108,0,116,0,137,0,136,0
4712.472333,108,0,116,0,137,0,136,0
4712.474356,108,0,116,0,137,0,136,0
4712.476344,108,0,116,0,137,0,136,0
4712.478334,108,0,116,0,137,0,136,0
4712.480421,108,0,116,0,137,0,136,0
4712.482401,108,0,116,0,137,0,136,0
4712.484465,108,0,116,0,137,0,136,0
4712.486423,108,0,116,0,137,0,136,0
4712.488442,108,0,116,0,137,0,136,0
4712.490387,108,0,116,0,137,0,136,0
4712.492422,108,0,116,0,137,0,136,0
4712.494435,108,0,116,0,137,0,136,0
4712.496423,108,0,116,0,137,0,136,0
4712.498412,108,0,116,0,137,0,136,0
4712.500462,108,0,116,0,137,0,136,0
4712.502436,108,0,116,0,137,0,136,0
4712.504461,108,0,116,0,137,0,136,0
4712.506468,108,0,116,0,137,0,136,0
4712.508442,108,0,116,0,137,0,136,0
4712.510435,108,0,116,0,137,0,136,0
4712.512450,108,0,116,0,137,0,136,0
4712.514437,108,0,116,0,137,0,136,0
4712.516441,108,0,116,0,137,0,136,0
4712.518437,108,0,116,0,137,0,136,0
4712.520345,108,0,116,0,137,0,136,0
4712.522368,108,0,116,0,137,0,136,0
4712.524370,108,0,116,0,137,0,136,0
4712.526382,108,0,116,0,137,0,136,0
4712.528410,108,0,116,0,137,0,136,0
4712.530396,108,0,116,0,137,0,136,0
4712.532422,108,0,116,0,137,0,136,0
4712.534437,108,0,116,0,137,0,136,0
4712.536420,108,0,116,0,137,0,136,0
4712.538440,108,0,116,0,137,0,136,0
4712.540445,108,0,116,0,137,0,136,0
4712.542430,108,0,116,0,137,0,136,0
4712.544475,108,0,116,0,137,0,136,0
4712.546427,108,0,116,0,137,0,136,0
4712.548442,108,0,116,0,137,0,136,0
4712.550317,108,0,116,0,137,0,136,0
4712.552427,108,0,116,0,137,0,136,0
4712.554449,108,0,116,0,137,0,136,0
4712.556445,108,0,116,0,137,0,136,0
4712.558406,108,0,116,0,137,0,136,0
4712.560383,108,0,116,0,137,0,136,0
4712.562375,108,0,116,0,137,0,136,0
4712.564417,108,0,116,0,137,0,136,0
4712.566307,108,0,116,0,137,0,136,0
4712.568403,108,0,116,0,137,0,136,0
4712.570512,108,0,116,0,137,0,136,0
4712.572530,108,0,116,0,137,0,136,0
4712.574494,108,0,116,0,137,0,136,0
4712.576486,108,0,116,0,137,0,136,0
4712.578425,108,0,116,0,137,0,136,0
4712.580424,108,0,116,0,137,0,136,0
4712.582419,108,0,116,0,137,0,136,0
4712.584457,108,0,116,0,137,0,136,0
4712.586431,108,0,116,0,137,0,136,0
4712.588481,108,0,116,0,137,0,136,0
4712.590416,108,0,116,0,137,0,136,0
4712.592442,108,0,116,0,137,0,136,0
4712.594473,108,0,116,0,137,0,136,0
4712.596432,108,0,116,0,137,0,136,0
4712.598426,108,0,116,0,137,0,136,0
4712.600478,108,0,116,0,137,0,136,0
4712.602417,108,0,116,0,137,0,136,0
4712.604403,108,0,116,0,137,0,136,0
4712.606396,108,0,116,0,137,0,136,0
4712.608389,108,0,116,0,137,0,136,0
4712.610426,108,0,116,0,137,0,136,0
4712.612470,108,0,116,0,137,0,136,0
4712.614506,108,0,116,0,137,0,136,0
4712.616442,108,0,116,0,137,0,136,0
4712.618473,108,0,116,0,137,0,136,0
4712.620463,108,0,116,0,137,0,136,0
4712.622428,108,0,116,0,137,0,136,0
4712.624456,108,0,116,0,137,0,136,0
4712.626444,108,0,116,0,137,0,136,0
4712.628435,108,0,116,0,137,0,136,0
4712.630440,108,0,116,0,137,0,136,0
4712.632374,108,0,116,0,137,0,136,0
4712.634330,108,0,116,0,137,0,136,0
4712.636306,108,0,116,0,137,0,136,0
4712.638551,108,0,116,0,137,0,136,0
4712.640524,108,0,116,0,137,0,136,0
4712.642494,108,0,116,0,137,0,136,0
4712.644486,108,0,116,0,137,0,136,0
4712.646453,108,0,116,0,137,0,136,0
4712.648464,108,0,116,0,137,0,136,0
4712.650470,108,0,116,0,137,0,136,0
4712.652488,108,0,116,0,137,0,136,0
4712.654559,108,0,116,0,137,0,136,0
4712.656483,108,0,116,0,137,0,136,0
4712.658469,108,0,116,0,137,0,136,0
4712.660485,108,0,116,0,137,0,136,0
4712.662430,108,0,116,0,137,0,136,0
4712.664456,108,0,116,0,137,0,136,0
4712.666432,108,0,116,0,137,0,136,0
4712.668427,108,0,116,0,137,0,136,0
4712.670433,108,0,116,0,137,0,136,0
4712.672391,108,0,116,0,137,0,136,0
4712.674478,108,0,116,0,137,0,136,0
4712.676439,108,0,116,0,137,0,136,0
4712.678432,108,0,116,0,137,0,136,0
4712.680412,108,0,116,0,137,0,136,0
4712.682524,108,0,116,0,137,0,136,0
4712.684505,108,0,116,0,137,0,136,0
4712.686450,108,0,116,0,137,0,136,0
4712.688498,108,0,116,0,137,0,136,0
4712.690485,108,0,116,0,137,0,136,0
4712.692495,108,0,116,0,137,0,136,0
4712.694526,108,0,116,0,137,0,136,0
4712.696507,108,0,116,0,137,0,136,0
4712.698494,108,0,116,0,137,0,136,0
4712.700497,108,0,116,0,137,0,136,0
4712.702426,108,0,116,0,137,0,136,0
4712.704469,108,0,116,0,137,0,136,0
4712.706423,108,0,116,0,137,0,136,0
4712.708428,108,0,116,0,137,0,136,0
4712.710443,108,0,116,0,137,0,136,0
4712.712548,108,0,116,0,137,0,136,0
4712.714584,108,0,116,0,137,0,136,0
4712.716522,108,0,116,0,137,0,136,0
4712.718535,108,0,116,0,137,0,136,0
4712.720471,108,0,116,0,137,0,136,0
4712.722470,108,0,116,0,137,0,136,0
4712.724516,108,0,116,0,137,0,136,0
4712.726482,108,0,116,0,137,0,136,0
4712.728469,108,0,116,0,137,0,136,0
4712.730795,108,0,116,0,137,0,136,0
4712.732508,108,0,116,0,137,0,136,0
4712.734530,108,0,116,0,137,0,136,0
4712.736509,108,0,116,0,137,0,136,0
4712.738505,108,0,116,0,137,0,136,0
4712.740476,108,0,116,0,137,0,136,0
4712.742510,108,0,116,0,137,0,136,0
4712.744533,108,0,116,0,137,0,136,0
4712.746492,108,0,116,0,137,0,136,0
4712.748518,108,0,116,0,137,0,136,0
4712.750467,108,0,116,0,137,0,136,0
4712.752479,108,0,116,0,137,0,136,0
4712.754525,108,0,116,0,137,0,136,0
4712.756469,108,0,116,0,137,0,136,0
4712.758492,108,0,116,0,137,0,136,0
4712.760507,108,0,116,0,137,0,136,0
4712.762497,108,0,116,0,137,0,136,0
4712.764505,108,0,116,0,137,0,136,0
4712.766445,108,0,116,0,137,0,136,0
4712.768420,108,0,116,0,137,0,136,0
4712.770452,108,0,116,0,137,0,136,0
4712.772457,108,0,116,0,137,0,136,0
4712.774544,108,0,116,0,137,0,136,0
4712.776494,108,0,116,0,137,0,136,0
4712.778543,108,0,116,0,137,0,136,0
4712.780465,108,0,116,0,137,0,136,0
4712.782507,108,0,116,0,137,0,136,0
4712.784527,108,0,116,0,137,0,136,0
4712.786520,108,0,116,0,137,0,136,0
4712.788526,108,0,116,0,137,0,136,0
4712.790521,108,0,116,0,137,0,136,0
4712.792496,108,0,116,0,137,0,136,0
4712.794549,108,0,116,0,137,0,136,0
4712.796512,108,0,116,0,137,0,136,0
4712.798488,108,0,116,0,137,0,136,0
4712.800491,108,0,116,0,137,0,136,0
4712.802535,108,0,116,0,137,0,136,0
4712.804499,108,0,116,0,137,0,136,0
4712.806463,108,0,116,0,137,0,136,0
4712.808467,108,0,116,0,137,0,136,0
4712.810391,108,0,116,0,137,0,136,0
4712.812572,108,0,116,0,137,0,136,0
4712.814649,108,0,116,0,137,0,136,0
4712.816664,108,0,116,0,137,0,136,0
4712.818645,108,0,116,0,137,0,136,0
4712.820653,108,0,116,0,137,0,136,0
4712.822643,108,0,116,0,137,0,136,0
4712.824712,108,0,116,0,137,0,136,0
4712.826678,108,0,116,0,137,0,136,0
4712.828638,108,0,116,0,137,0,136,0
4712.830582,108,0,116,0,137,0,136,0
4712.832627,108,0,116,0,137,0,136,0
4712.834618,108,0,116,0,137,0,136,0
4712.836603,108,0,116,0,137,0,136,0
4712.838576,108,0,116,0,137,0,136,0
4712.840573,108,0,116,0,137,0,136,0
4712.842661,108,0,116,0,137,0,136,0
4712.844650,108,0,116,0,137,0,136,0
4712.846641,108,0,116,0,137,0,136,0
4712.848678,108,0,116,0,137,0,136,0
4712.850692,108,0,116,0,137,0,136,0
4712.852649,108,0,116,0,137,0,136,0
4712.854671,108,0,116,0,137,0,136,0
4712.856668,108,0,116,0,137,0,136,0
4712.858654,108,0,116,0,137,0,136,0
4712.860627,108,0,116,0,137,0,136,0
4712.862678,108,0,116,0,137,0,136,0
4712.864663,108,0,116,0,137,0,136,0
4712.866648,108,0,116,0,137,0,136,0
4712.868648,108,0,116,0,137,0,136,0
4712.870552,108,0,116,0,137,0,136,0
4712.872636,108,0,116,0,137,0,136,0
4712.874642,108,0,116,0,137,0,136,0
4712.876631,108,0,116,0,137,0,136,0
4712.878639,108,0,116,0,137,0,136,0
4712.880633,108,0,116,0,137,0,136,0
4712.882635,108,0,116,0,137,0,136,0
4712.884707,108,0,116,0,137,0,136,0
4712.886663,108,0,116,0,137,0,136,0
4712.888623,108,0,116,0,137,0,136,0
4712.890697,108,0,116,0,137,0,136,0
4712.892478,108,0,116,0,137,0,136,0
4712.894634,108,0,116,0,137,0,136,0
4712.896640,108,0,116,0,137,0,136,0
4712.898623,108,0,116,0,137,0,136,0
4712.900635,108,0,116,0,137,0,136,0
4712.902649,108,0,116,0,137,0,136,0
4712.904637,108,0,116,0,137,0,136,0
4712.906635,108,0,116,0,137,0,136,0
4712.908620,108,0,116,0,137,0,136,0
4712.910601,108,0,116,0,137,0,136,0
4712.912744,108,0,116,0,137,0,136,0
4712.914747,108,0,116,0,137,0,136,0
4712.916665,108,0,116,0,137,0,136,0
4712.918678,108,0,116,0,137,0,136,0
4712.920654,108,0,116,0,137,0,136,0
4712.922663,108,0,116,0,137,0,136,0
4712.924712,108,0,116,0,137,0,136,0
4712.926632,108,0,116,0,137,0,136,0
4712.928610,108,0,116,0,137,0,136,0
4712.930640,108,0,116,0,137,0,136,0
4712.932651,108,0,116,0,137,0,136,0
4712.934652,108,0,116,0,137,0,136,0
4712.936663,108,0,116,0,137,0,136,0
4712.938655,108,0,116,0,137,0,136,0
4712.940711,108,0,116,0,137,0,136,0
4712.942709,108,0,116,0,137,0,136,0
4712.944740,108,0,116,0,137,0,136,0
4712.946692,108,0,116,0,137,0,136,0
4712.948697,108,0,116,0,137,0,136,0
4712.950693,108,0,116,0,137,0,136,0
4712.952708,108,0,116,0,137,0,136,0
4712.954735,108,0,116,0,137,0,136,0
4712.956797,108,0,116,0,137,0,136,0
4712.958706,108,0,116,0,137,0,136,0
4712.960717,108,0,116,0,137,0,136,0
4712.962637,108,0,116,0,137,0,136,0
4712.964678,108,0,116,0,137,0,136,0
4712.966745,108,0,116,0,137,0,136,0
4712.968693,108,0,116,0,137,0,136,0
4712.970584,108,0,116,0,137,0,136,0
4712.972654,108,0,116,0,137,0,136,0
4712.974626,108,0,116,0,137,0,136,0
4712.976671,108,0,116,0,137,0,136,0
4712.978631,108,0,116,0,137,0,136,0
4712.980682,108,0,116,0,137,0,136,0
4712.982726,108,0,116,0,137,0,136,0
4712.984759,108,0,116,0,137,0,136,0
4712.986635,108,0,116,0,137,0,136,0
4712.988661,108,0,116,0,137,0,136,0
4712.990658,108,0,116,0,137,0,136,0
4712.992662,108,0,116,0,137,0,136,0
4712.994695,108,0,116,0,137,0,136,0
4712.996722,108,0,116,0,137,0,136,0
4712.998689,108,0,116,0,137,0,136,0
4713.000516,108,0,116,0,137,0,136,0
4713.002688,108,0,116,0,137,0,136,0
4713.004728,108,0,116,0,137,0,136,0
4713.006727,108,0,116,0,137,0,136,0
4713.008696,108,0,116,0,137,0,136,0
4713.010769,108,0,116,0,137,0,136,0
4713.012722,108,0,116,0,137,0,136,0
4713.014722,108,0,116,0,137,0,136,0
4713.016724,108,0,116,0,137,0,136,0
4713.018703,108,0,116,0,137,0,136,0
4713.020718,108,0,116,0,137,0,136,0
4713.022707,108,0,116,0,137,0,136,0
4713.024787,108,0,116,0,137,0,136,0
4713.026763,108,0,116,0,137,0,136,0
4713.028724,108,0,116,0,137,0,136,0
4713.030875,108,0,116,0,137,0,136,0
4713.032668,108,0,116,0,137,0,136,0
4713.034715,108,0,116,0,137,0,136,0
4713.036735,108,0,116,0,137,0,136,0
4713.038693,108,0,116,0,137,0,136,0
4713.040697,108,0,116,0,137,0,136,0
4713.042704,108,0,116,0,137,0,136,0
4713.044737,108,0,116,0,137,0,136,0
4713.046690,108,0,116,0,137,0,136,0
4713.048689,108,0,116,0,137,0,136,0
4713.050699,108,0,116,0,137,0,136,0
4713.052689,108,0,116,0,137,0,136,0
4713.054704,108,0,116,0,137,0,136,0
4713.056646,108,0,116,0,137,0,136,0
4713.058703,108,0,116,0,137,0,136,0
4713.060670,108,0,116,0,137,0,136,0
4713.062710,108,0,116,0,137,0,136,0
4713.064699,108,0,116,0,137,0,136,0
4713.066739,108,0,116,0,137,0,136,0
4713.068760,108,0,116,0,137,0,136,0
4713.070764,108,0,116,0,137,0,136,0
4713.072712,108,0,116,0,137,0,136,0
4713.074672,108,0,116,0,137,0,136,0
4713.076676,108,0,116,0,137,0,136,0
4713.078697,108,0,116,0,137,0,136,0
4713.080677,108,0,116,0,137,0,136,0
4713.082646,108,0,116,0,137,0,136,0
4713.084846,108,0,116,0,137,0,136,0
4713.086853,108,0,116,0,137,0,136,0
4713.088704,108,0,116,0,137,0,136,0
4713.090721,108,0,116,0,137,0,136,0
4713.092712,108,0,116,0,137,0,136,0
4713.094757,108,0,116,0,137,0,136,0
4713.096772,108,0,116,0,137,0,136,0
4713.098666,108,0,116,0,137,0,136,0
4713.100637,108,0,116,0,137,0,136,0
4713.102687,108,0,116,0,137,0,136,0
4713.104842,108,0,116,0,137,0,136,0
4713.106831,108,0,116,0,137,0,136,0
4713.108730,108,0,116,0,137,0,136,0
4713.110777,108,0,116,0,137,0,136,0
4713.112810,108,0,116,0,137,0,136,0
4713.114800,108,0,116,0,137,0,136,0
4713.116545,108,0,116,0,137,0,136,0
4713.118690,108,0,116,0,137,0,136,0
4713.120723,108,0,116,0,137,0,136,0
4713.122729,108,0,116,0,137,0,136,0
4713.124752,108,0,116,0,137,0,136,0
4713.126720,108,0,116,0,137,0,136,0
4713.128721,108,0,116,0,137,0,136,0
4713.130808,108,0,116,0,137,0,136,0
4713.132717,108,0,116,0,137,0,136,0
4713.134832,108,0,116,0,137,0,136,0
4713.136730,108,0,116,0,137,0,136,0
4713.138772,108,0,116,0,137,0,136,0
4713.140810,108,0,116,0,137,0,136,0
4713.142761,108,0,116,0,137,0,136,0
4713.144773,108,0,116,0,137,0,136,0
4713.146718,108,0,116,0,137,0,136,0
4713.148696,108,0,116,0,137,0,136,0
4713.150738,108,0,116,0,137,0,136,0
4713.152776,108,0,116,0,137,0,136,0
4713.154789,108,0,116,0,137,0,136,0
4713.156741,108,0,116,0,137,0,136,0
4713.158815,108,0,116,0,137,0,136,0
4713.160678,108,0,116,0,137,0,136,0
4713.162662,108,0,116,0,137,0,136,0
4713.164694,108,0,116,0,137,0,136,0
4713.166642,108,0,116,0,137,0,136,0
4713.168698,108,0,116,0,137,0,136,0
4713.170709,108,0,116,0,137,0,136,0
4713.172693,108,0,116,0,137,0,136,0
4713.174724,108,0,116,0,137,0,136,0
4713.176760,108,0,116,0,137,0,136,0
4713.178805,108,0,116,0,137,0,136,0
4713.180785,108,0,116,0,137,0,136,0
4713.182807,108,0,116,0,137,0,136,0
4713.184829,108,0,116,0,137,0,136,0
4713.186696,108,0,116,0,137,0,136,0
4713.188743,108,0,116,0,137,0,136,0
4713.190748,108,0,116,0,137,0,136,0
4713.192707,108,0,116,0,137,0,136,0
4713.194745,108,0,116,0,137,0,136,0
4713.196772,108,0,116,0,137,0,136,0
4713.198787,108,0,116,0,137,0,136,0
4713.200814,108,0,116,0,137,0,136,0
4713.202762,108,0,116,0,137,0,136,0
4713.204817,108,0,116,0,137,0,136,0
